Approx. Wastage Percentage,Detection Start time,Total detection time,Alert status
0.32837653098233965,12:33:42,122,True
0.3290321680662891,12:33:42,122,True
0.3294367100968111,12:33:42,122,True
0.3300783974555701,12:33:42,122,True
0.3302597438830455,12:33:42,122,True
0.3298133526769523,12:33:42,122,True
0.33000864882961806,12:33:42,122,True
0.329938900203666,12:33:42,122,True
0.3301481460815222,12:33:42,122,True
0.32940881064643024,12:33:42,122,True
0.3304410903105209,12:33:42,122,True
0.3310688279440895,12:33:42,122,True
0.33175236447841977,12:33:42,122,True
0.33173841475322935,12:33:42,122,True
0.33162681695170604,12:33:42,123,True
0.33233825293641717,12:33:42,123,True
0.33048293948609214,12:33:42,123,True
0.3306503361883771,12:33:42,123,True
0.33111067711966075,12:33:42,123,True
0.3302457941578551,12:33:42,123,True
0.329129816142622,12:33:42,123,True
0.3298831013029043,12:33:42,123,True
0.32936696147085903,12:33:42,123,True
0.3300923471807605,12:33:42,123,True
0.33173841475322935,12:33:42,123,True
0.332198755684513,12:33:42,123,True
0.3337192757302681,12:33:42,123,True
0.3341935663867422,12:33:42,123,True
0.33254749881427337,12:33:42,123,True
0.3317105153028485,12:33:42,123,True
0.33316128672265155,12:33:42,123,True
0.33376112490583937,12:33:42,123,True
0.3332031358982228,12:33:42,123,True
0.3330915380966995,12:33:42,123,True
0.33437491281421755,12:33:42,123,True
0.33507239907373826,12:33:42,123,True
0.33505844934854784,12:33:42,123,True
0.3353513935775465,12:33:42,123,True
0.33568618698211644,12:33:42,123,True
0.3354629913790698,12:33:42,123,True
0.33497475099740537,12:33:42,123,True
0.33448651061574086,12:33:42,123,True
0.3356582875317356,12:33:42,123,True
0.33628602516530426,12:33:42,124,True
0.3372485562034428,12:33:42,124,True
0.33528164495159446,12:33:42,124,True
0.3353513935775465,12:33:42,124,True
0.3358256842340206,12:33:42,124,True
0.3366347682950646,12:33:42,124,True
0.3368719136233016,12:33:42,124,True
0.3365231704935413,12:33:42,124,True
0.3371509081271099,12:33:42,124,True
0.3380715899896772,12:33:42,124,True
0.33953631113467064,12:33:42,124,True
0.3392852160812432,12:33:42,124,True
0.3391457188293391,12:33:42,124,True
0.3387272270736266,12:33:42,124,True
0.33874117679881705,12:33:42,124,True
0.33874117679881705,12:33:42,124,True
0.3391457188293391,12:33:42,124,True
0.34002455151633515,12:33:42,124,True
0.339885054264431,12:33:42,124,True
0.3401500990430488,12:33:42,124,True
0.3404709427224284,12:33:42,124,True
0.33970370783695564,12:33:42,124,True
0.33763914850877436,12:33:42,124,True
0.3348771029210725,12:33:42,124,True
0.3339424713333147,12:33:42,124,True
0.33479340456992995,12:33:42,124,True
0.335030549898167,12:33:42,124,True
0.33416566693636135,12:33:42,125,True
0.33426331501269424,12:33:42,125,True
0.3336076779287448,12:33:42,125,True
0.3338866724325531,12:33:42,125,True
0.3339285216081243,12:33:42,125,True
0.3353513935775465,12:33:42,125,True
0.3354490416538794,12:33:42,125,True
0.3352955946767849,12:33:42,125,True
0.3351002985241191,12:33:42,125,True
0.33489105264626284,12:33:42,125,True
0.3352537455012136,12:33:42,125,True
0.33463995759283544,12:33:42,125,True
0.33558853890578355,12:33:42,125,True
0.33507239907373826,12:33:42,125,True
0.3347236559439779,12:33:42,125,True
0.33390062215774347,12:33:42,125,True
0.33422146583712303,12:33:42,125,True
0.33468180676840664,12:33:42,125,True
0.33448651061574086,12:33:42,125,True
0.33443071171497923,12:33:42,125,True
0.33486315319588206,12:33:42,125,True
0.3337332254554585,12:33:42,125,True
0.33444466144016965,12:33:42,125,True
0.33484920347069164,12:33:42,125,True
0.3351002985241191,12:33:42,125,True
0.33568618698211644,12:33:42,125,True
0.3356303880813548,12:33:42,125,True
0.335435091928689,12:33:42,125,True
0.33557458918059313,12:33:42,125,True
0.3366347682950646,12:33:42,126,True
0.33657896939430293,12:33:42,126,True
0.3377646960354881,12:33:42,126,True
0.3371927573026811,12:33:42,126,True
0.33712300867672906,12:33:42,126,True
0.3354629913790698,12:33:42,126,True
0.3359233323103535,12:33:42,126,True
0.33632787434087547,12:33:42,126,True
0.33621627653935215,12:33:42,126,True
0.33678821527215913,12:33:42,126,True
0.33657896939430293,12:33:42,126,True
0.3368300644477304,12:33:42,126,True
0.3368719136233016,12:33:42,126,True
0.3373043551042044,12:33:42,126,True
0.33733225455458526,12:33:42,126,True
0.33773679658510725,12:33:42,126,True
0.33733225455458526,12:33:42,126,True
0.33657896939430293,12:33:42,126,True
0.3367603158217783,12:33:42,126,True
0.3365231704935413,12:33:42,126,True
0.3377646960354881,12:33:42,126,True
0.3388806740507212,12:33:42,126,True
0.3379878916385347,12:33:42,126,True
0.33850403147058,12:33:42,126,True
0.3375693998828223,12:33:42,126,True
0.33775074631029767,12:33:42,126,True
0.3379878916385347,12:33:42,126,True
0.3392015177301007,12:33:42,126,True
0.3395781603102419,12:33:42,126,True
0.339480512233909,12:33:42,127,True
0.3399827023407639,12:33:42,127,True
0.34037329464609545,12:33:42,127,True
0.3409452333789024,12:33:42,127,True
0.3405685907987613,12:33:42,127,True
0.3409870825544737,12:33:42,127,True
0.3414055743101861,12:33:42,127,True
0.34287029545517955,12:33:42,127,True
0.3424099545238959,12:33:42,127,True
0.3418240660658985,12:33:42,127,True
0.342716848478085,12:33:42,127,True
0.34333063638646316,12:33:42,127,True
0.34323298831013027,12:33:42,127,True
0.34264709985213293,12:33:42,127,True
0.3454788940657869,12:33:42,127,True
0.34570208966883353,12:33:42,127,True
0.3451580503864074,12:33:42,127,True
0.3455765421421198,12:33:42,127,True
0.3458834360963089,12:33:42,127,True
0.34560444159250064,12:33:42,127,True
0.3462740284016405,12:33:42,127,True
0.3472923583405407,12:33:42,127,True
0.34856178333286836,12:33:42,127,True
0.34796194514968054,12:33:42,127,True
0.3477108500962531,12:33:42,127,True
0.3469436152107803,12:33:42,127,True
0.3465809223558296,12:33:42,127,True
0.3467901682336858,12:33:42,127,True
0.3473202577909215,12:33:42,127,True
0.3473202577909215,12:33:42,128,True
0.3475016042183969,12:33:42,128,True
0.3492313701420082,12:33:42,128,True
0.34828278882906005,12:33:42,128,True
0.3484222860809642,12:33:42,128,True
0.3474179058672544,12:33:42,128,True
0.3476132020199202,12:33:42,128,True
0.3480177440504422,12:33:42,128,True
0.34765505119549145,12:33:42,128,True
0.34642747537873503,12:33:42,128,True
0.34666462070697207,12:33:42,128,True
0.3474179058672544,12:33:42,128,True
0.34812934185196553,12:33:42,128,True
0.34875707948553414,12:33:42,128,True
0.3489942248137712,12:33:42,128,True
0.349259269592389,12:33:42,128,True
0.34960801272214936,12:33:42,128,True
0.35002650447786177,12:33:42,128,True
0.3504449962335742,12:33:42,128,True
0.350472895683955,12:33:42,128,True
0.35149122562285523,12:33:42,128,True
0.35171442122590185,12:33:42,128,True
0.3499428061267193,12:33:42,128,True
0.3498451580503864,12:33:42,128,True
0.35017995145495634,12:33:42,128,True
0.35040314705800296,12:33:42,128,True
0.35112853276790446,12:33:42,128,True
0.3513796278213319,12:33:42,128,True
0.3516307228747594,12:33:42,129,True
0.3527885500655637,12:33:42,129,True
0.35355578495103646,12:33:42,129,True
0.35292804731746785,12:33:42,129,True
0.35140752727171276,12:33:42,129,True
0.35112853276790446,12:33:42,129,True
0.3519655162793293,12:33:42,129,True
0.35492285801969703,12:33:42,129,True
0.35383477945484476,12:33:42,129,True
0.3532907401724186,12:33:42,129,True
0.3545880646151271,12:33:42,129,True
0.35492285801969703,12:33:42,129,True
0.35468571269146,12:33:42,129,True
0.3544904165387942,12:33:42,129,True
0.35518790279831486,12:33:42,129,True
0.3546299137906983,12:33:42,129,True
0.3552297519738861,12:33:42,129,True
0.3550205060960299,12:33:42,129,True
0.3549926066456491,12:33:42,129,True
0.35476941104260246,12:33:42,129,True
0.35517395307312444,12:33:42,129,True
0.3552018525235053,12:33:42,129,True
0.35566219345478894,12:33:42,129,True
0.355327400050219,12:33:42,129,True
0.35560639455402726,12:33:42,129,True
0.3558574896074547,12:33:42,129,True
0.3560527857601205,12:33:42,129,True
0.3561225343860726,12:33:42,129,True
0.35668052339368916,12:33:42,130,True
0.35645732779064254,12:33:42,130,True
0.3573640599280194,12:33:42,130,True
0.3557458918059314,12:33:42,130,True
0.3549507574700778,12:33:42,130,True
0.3555366459280752,12:33:42,130,True
0.3555784951036465,12:33:42,130,True
0.35504840554641076,12:33:42,130,True
0.3558016907066931,12:33:42,130,True
0.3563178305387384,12:33:42,130,True
0.3566247244929275,12:33:42,130,True
0.35730826102725777,12:33:42,130,True
0.35801969701196884,12:33:42,130,True
0.35755935608068523,12:33:42,130,True
0.35740590910359066,12:33:42,130,True
0.3574477582791619,12:33:42,130,True
0.3575454063554948,12:33:42,130,True
0.35792204893563595,12:33:42,130,True
0.3578662500348743,12:33:42,130,True
0.3573640599280194,12:33:42,130,True
0.35790809921044553,12:33:42,130,True
0.3581731439890634,12:33:42,130,True
0.35850793739363335,12:33:42,130,True
0.3588566805233937,12:33:42,130,True
0.35913567502720195,12:33:42,130,True
0.35898222805010743,12:33:42,130,True
0.35934492090505815,12:33:42,130,True
0.360014507714198,12:33:42,131,True
0.35903802695086906,12:33:42,131,True
0.35960996568367604,12:33:42,131,True
0.35861953519515666,12:33:42,131,True
0.3585916357447758,12:33:42,131,True
0.3592751722791061,12:33:42,131,True
0.35944256898139104,12:33:42,131,True
0.3599587088134364,12:33:42,131,True
0.36062829562257626,12:33:42,131,True
0.36125603325614486,12:33:42,131,True
0.3614931785843819,12:33:42,131,True
0.3609072901263845,12:33:42,131,True
0.36053064754624337,12:33:42,131,True
0.3604329994699104,12:33:42,131,True
0.36073989342409957,12:33:42,131,True
0.3604887983706721,12:33:42,131,True
0.360586446447005,12:33:42,131,True
0.3612978824317161,12:33:42,131,True
0.3631392461568507,12:33:42,131,True
0.36182797198895184,12:33:42,131,True
0.3616047763859052,12:33:42,131,True
0.3623162123706163,12:33:42,131,True
0.3636274865385152,12:33:42,131,True
0.36371118488965765,12:33:42,131,True
0.36279050302709037,12:33:42,131,True
0.3628044527522808,12:33:42,131,True
0.36266495550037664,12:33:42,131,True
0.36283235220266163,12:33:42,131,True
0.3634461401110398,12:33:42,131,True
0.3639483302178947,12:33:42,132,True
0.36337639148508777,12:33:42,132,True
0.3631113467064699,12:33:42,132,True
0.3618140222637614,12:33:42,132,True
0.36203721786680804,12:33:42,132,True
0.3631113467064699,12:33:42,132,True
0.36378093351560975,12:33:42,132,True
0.364869012080462,12:33:42,132,True
0.3648550623552716,12:33:42,132,True
0.3650503585079374,12:33:42,132,True
0.36661272772926373,12:33:42,132,True
0.36499455960717575,12:33:42,132,True
0.36498060988198533,12:33:42,132,True
0.3652596043857936,12:33:42,132,True
0.3658036436682197,12:33:42,132,True
0.36631978350026506,12:33:42,132,True
0.36657087855369247,12:33:42,132,True
0.36619423597355133,12:33:42,132,True
0.3663895321262171,12:33:42,132,True
0.36694752113383367,12:33:42,132,True
0.3681332477750188,12:33:42,132,True
0.367700806294116,12:33:42,132,True
0.36824484557654213,12:33:42,132,True
0.37037915353067546,12:33:42,132,True
0.3689702312864437,12:33:42,132,True
0.3682169461261613,12:33:42,132,True
0.3685377898055408,12:33:42,132,True
0.36857963898111207,12:33:42,132,True
0.36930502469101356,12:33:42,133,True
0.3707139469352454,12:33:42,133,True
0.37047680160700835,12:33:42,133,True
0.37178807577490725,12:33:42,133,True
0.37167647797338393,12:33:42,133,True
0.37210891945428676,12:33:42,133,True
0.37148118182071815,12:33:42,133,True
0.3708534441871495,12:33:42,133,True
0.37079764528638787,12:33:42,133,True
0.37099294143905365,12:33:42,133,True
0.3718159752252881,12:33:42,133,True
0.3721368189046676,12:33:42,133,True
0.3723739642329046,12:33:42,133,True
0.3721647183550484,12:33:42,133,True
0.3724437128588567,12:33:42,133,True
0.37322489746951987,12:33:42,133,True
0.37315514884356776,12:33:42,133,True
0.3733504449962336,12:33:42,133,True
0.3743827246603242,12:33:42,133,True
0.3711882375917194,12:33:42,133,True
0.37121613704210027,12:33:42,133,True
0.37051865078257956,12:33:42,133,True
0.36945847166810813,12:33:42,133,True
0.3685377898055408,12:33:42,133,True
0.36979326507267807,12:33:42,133,True
0.3712858856680523,12:33:42,133,True
0.37230421560695254,12:33:42,133,True
0.3723460647825238,12:33:42,134,True
0.3727645565382362,12:33:42,134,True
0.3724437128588567,12:33:42,134,True
0.37300170186647325,12:33:42,134,True
0.371913623301621,12:33:42,134,True
0.37220656753061965,12:33:42,134,True
0.3722344669810005,12:33:42,134,True
0.3724855620344279,12:33:42,134,True
0.3737828864771364,12:33:42,134,True
0.3740200318053734,12:33:42,134,True
0.3732806963702815,12:33:42,134,True
0.37374103730156516,12:33:42,134,True
0.37209496972909634,12:33:42,134,True
0.3696537678207739,12:33:42,134,True
0.36878888485896827,12:33:42,134,True
0.36795190134754346,12:33:42,134,True
0.36777055492006805,12:33:42,134,True
0.3655804480651731,12:33:42,134,True
0.3666406271796446,12:33:42,134,True
0.3669196216834528,12:33:42,134,True
0.36648718020255,12:33:42,134,True
0.36652902937812126,12:33:42,134,True
0.3666406271796446,12:33:42,134,True
0.3666824763552158,12:33:42,134,True
0.36641743157659795,12:33:42,134,True
0.36673827525597746,12:33:42,134,True
0.36740786206511733,12:33:42,134,True
0.3673939123399269,12:33:42,135,True
0.36703121948497613,12:33:42,135,True
0.3679798007979243,12:33:42,135,True
0.36895628156125326,12:33:42,135,True
0.3683285439276846,12:33:42,135,True
0.3686075384314929,12:33:42,135,True
0.36795190134754346,12:33:42,135,True
0.3678542532712106,12:33:42,135,True
0.36799375052311467,12:33:42,135,True
0.368272745026923,12:33:42,135,True
0.3688028345841587,12:33:42,135,True
0.36888653293530116,12:33:42,135,True
0.369486371118489,12:33:42,135,True
0.36930502469101356,12:33:42,135,True
0.36936082359177524,12:33:42,135,True
0.3679658510727339,12:33:42,135,True
0.368272745026923,12:33:42,135,True
0.3684959406299696,12:33:42,135,True
0.36874703568339706,12:33:42,135,True
0.3686493876070641,12:33:42,135,True
0.3692910749658232,12:33:42,135,True
0.36909577881315736,12:33:42,135,True
0.36903997991239573,12:33:42,135,True
0.3694305722177273,12:33:42,135,True
0.3701420082024384,12:33:42,135,True
0.3706302485841029,12:33:42,135,True
0.37104874033981533,12:33:42,135,True
0.3706581480344837,12:33:42,135,True
0.3715509304466702,12:33:42,135,True
0.3715648801718606,12:33:42,136,True
0.37272270736266494,12:33:42,136,True
0.371983371927573,12:33:42,136,True
0.3713277348436236,12:33:42,136,True
0.3714951315459085,12:33:42,136,True
0.37240186368328543,12:33:42,136,True
0.37252741120999916,12:33:42,136,True
0.3727087576374745,12:33:42,136,True
0.37294590296571156,12:33:42,136,True
0.3734480930725665,12:33:42,136,True
0.3737828864771364,12:33:42,136,True
0.3708115950115783,12:33:42,136,True
0.37194152275200176,12:33:42,136,True
0.371983371927573,12:33:42,136,True
0.37279245598861704,12:33:42,136,True
0.373196998019139,12:33:42,136,True
0.3732946460954719,12:33:42,136,True
0.37503836174427363,12:33:42,136,True
0.3741874285076584,12:33:42,136,True
0.3736852384008035,12:33:42,136,True
0.3740758307061351,12:33:42,136,True
0.3747035683397037,12:33:42,136,True
0.37545685349998603,12:33:42,136,True
0.3762938370114109,12:33:42,136,True
0.3753034065228915,12:33:42,136,True
0.3750244120190832,12:33:42,136,True
0.3752755070725107,12:33:42,136,True
0.37554055185112856,12:33:42,136,True
0.3758334960801272,12:33:42,136,True
0.37653098233964793,12:33:42,137,True
0.3775493122785481,12:33:42,137,True
0.3775353625533577,12:33:42,137,True
0.37717266969840696,12:33:42,137,True
0.3777446084312139,12:33:42,137,True
0.37721451887397817,12:33:42,137,True
0.3768657757442178,12:33:42,137,True
0.3755963507518902,12:33:42,137,True
0.376028792232793,12:33:42,137,True
0.37664258014117125,12:33:42,137,True
0.37780040733197556,12:33:42,137,True
0.3772982172251207,12:33:42,137,True
0.37694947409536034,12:33:42,137,True
0.3769215746449795,12:33:42,137,True
0.3778562062327372,12:33:42,137,True
0.37863739084340037,12:33:42,137,True
0.3781212510113551,12:33:42,137,True
0.37715871997321654,12:33:42,137,True
0.37795385430907014,12:33:42,137,True
0.37727031777473985,12:33:42,137,True
0.3776609100800714,12:33:42,137,True
0.3779399045838797,12:33:42,137,True
0.3776609100800714,12:33:42,137,True
0.37806545211059345,12:33:42,137,True
0.37841419524035375,12:33:42,137,True
0.3789303350723991,12:33:42,137,True
0.37905588259911277,12:33:42,137,True
0.380241609240298,12:33:42,137,True
0.3791535306754457,12:33:42,137,True
0.3789861339731607,12:33:42,138,True
0.3788326869960662,12:33:42,138,True
0.37953017325558686,12:33:42,138,True
0.37727031777473985,12:33:42,138,True
0.37890243562201825,12:33:42,138,True
0.3789163853472087,12:33:42,138,True
0.37909773177468403,12:33:42,138,True
0.37888848589682783,12:33:42,138,True
0.37989286611053763,12:33:42,138,True
0.380715899896772,12:33:42,138,True
0.3794604246296348,12:33:42,138,True
0.37962782133191975,12:33:42,138,True
0.38011606171358425,12:33:42,138,True
0.3807577490723433,12:33:42,138,True
0.3810367435761515,12:33:42,138,True
0.38085539714867617,12:33:42,138,True
0.38252936417152583,12:33:42,138,True
0.38216667131657506,12:33:42,138,True
0.38106464302653237,12:33:42,138,True
0.38052060374410623,12:33:42,138,True
0.37994866501129926,12:33:42,138,True
0.3805764026448679,12:33:42,138,True
0.38110649220210363,12:33:42,138,True
0.38226431939290795,12:33:42,138,True
0.38279440895014366,12:33:42,138,True
0.38245961554557373,12:33:42,138,True
0.38305945372876155,12:33:42,138,True
0.3834221465837123,12:33:42,138,True
0.38332449850737943,12:33:42,138,True
0.38258516307228746,12:33:42,139,True
0.3822922188432888,12:33:42,139,True
0.3825154144463354,12:33:42,139,True
